0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
22-01-0109-43,22-014,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS AMATES, CANTON POTRERO GRANDE",45711934,MARCO TULIO CASTILLO MELGAR,NERY ORLANDO LINARES CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0111-43,22-014,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS LOMAS, CANTON SAN MARCOS",53780525,MARCO TULIO CASTILLO MELGAR,BLANCA SILVIA MUNGUIA SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0112-43,22-006,JUTIAPA,JUTIAPA,EORM,"CASERIO HACIENDA VIEJA, ALDEA SAN PABLO",54784770,RONY ESTUARDO SANDOVAL MEDINA,DIANA MARIBEL MEDRANO SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0113-43,22-006,JUTIAPA,JUTIAPA,EORM,"CASERIO CERRO GRANDE, ALDEA EL BARREAL",,RONY ESTUARDO SANDOVAL MEDINA,REINA ISABEL SARCEÑO RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0114-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO TASHECA, CANTON VALENCIA",,CARLOS HUMBERTO CRUZ ALAY,ANDREA ESMERALDA CARRILLO ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0115-43,22-014,JUTIAPA,JUTIAPA,EORM,"CASERIO LA VEGA, CANTON PIPILTEPEQUE",45949134,MARCO TULIO CASTILLO MELGAR,CAROLINA SANTOS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0116-43,22-006,JUTIAPA,JUTIAPA,EORM,"CASERIO QUEBRADA DE AGUA, CANTON ENCINO GACHO",55966136,RONY ESTUARDO SANDOVAL MEDINA,EVELIN MARIBEL MARTÍNEZ ASENCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0117-43,22-001,JUTIAPA,JUTIAPA,INSTITUTO TECNOLOGICO BILINGUE,9A. AVE. 7-59 ZONA 1,78442338,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,OTTO GUSTAVO MEJÍA BONILLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0118-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO EL CHAGUITE CANTON VALENCIA,31105260,RONY ESMELTZER RAMOS QUIÑONEZ,GABRIELA MARÍA SANDOVAL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0119-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO EL CARRIZO, ALDEA SAN PABLO",,CARLOS HUMBERTO CRUZ ALAY,EDDY EMANUEL LÓPEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0120-43,22-005,JUTIAPA,JUTIAPA,EORM,CASERIO LAS VICTORIAS CANTON MARIAS MONTAÑAS,31643377,EDGAR ARNULFO GONZALEZ GUDIEL,NANCY GUADALUPE ALAY GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0121-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS ANONOS, CANTON VALENCIA",,CARLOS HUMBERTO CRUZ ALAY,CATALINA NOHEMY CASTILLO VEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0122-43,22-006,JUTIAPA,JUTIAPA,EORM,"CASERIO LA LAGUNITA, ALDEA NUEVA ESPERANZA",,RONY ESTUARDO SANDOVAL MEDINA,SILVIA VERÓNICA GARAY SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0123-43,22-008,JUTIAPA,JUTIAPA,EORM,CASERIO LA UNION CANTON SAN JOSE BUENA VISTA,31104212,EMMANUEL MONZON HERRERA,VICTOR MANUEL LÉMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0124-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO LA FUENTE CANTON VALENCIA,,RONY ESMELTZER RAMOS QUIÑONEZ,PEDRO LUIS PAIZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0125-43,22-008,JUTIAPA,JUTIAPA,EORM,CASERIO LAS MARIAS CANTON SAN JOSE BUENA VISTA,,EMMANUEL MONZON HERRERA,MÁX ISMAÉL ROCA GRIJALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0126-43,22-014,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS MESAS, CANTON SAN MARCOS",,MARCO TULIO CASTILLO MELGAR,EVELYN CONSUELO NAJARRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0127-43,22-005,JUTIAPA,JUTIAPA,EORM,CASERIO LA PERLA CANTON MARIAS MONTAÑAS,,EDGAR ARNULFO GONZALEZ GUDIEL,ANA LETICIA CRUZ ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0129-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO MATOCHAL MURALLA CANTON VALENCIA,,RONY ESMELTZER RAMOS QUIÑONEZ,EDWIN SAÚL LÓPEZ TRIGUEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0130-43,22-005,JUTIAPA,JUTIAPA,EORM,CASERIO CHAPERNO CANTON AMAYO INGENIO,55582041,EDGAR ARNULFO GONZALEZ GUDIEL,HEBERTO ANÍBAL CORADO QUIÑONEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0131-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO EL ROSARIO, ALDEA LAS TUNAS",30446772,CARLOS HUMBERTO CRUZ ALAY,ERICKA REBECA GONZÁLEZ AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0133-43,22-001,JUTIAPA,JUTIAPA,"""LICEO CREZCO APRENDIENDO""",7A. CALLE 5-35 ZONA 3,30670640,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,ELICA EUNICE DÍAZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0168-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO EL COBANO, CANTON LOMITAS",56151261,CARLOS HUMBERTO CRUZ ALAY,ANA JULIETA SALGUERO TEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0169-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO EL CAULOTE, CANTON AMAYITO",58339979,CARLOS HUMBERTO CRUZ ALAY,ANA JUDITH CRÚZ AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0170-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO EL NARANJO CANTON VALENCIA,51156734,RONY ESMELTZER RAMOS QUIÑONEZ,ERICK ANTONIO RAMOS CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0171-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO EL CONGO CANTON VALENCIA,45088892,RONY ESMELTZER RAMOS QUIÑONEZ,OSCAR YOXAN GONZÁLEZ GUDIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0172-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO BUENAS VISTAS CANTON VALENCIA,53423224,RONY ESMELTZER RAMOS QUIÑONEZ,IRMA ISABEL RAMÍREZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0173-43,22-005,JUTIAPA,JUTIAPA,EORM,CANTON EL PEÑON,30560220,EDGAR ARNULFO GONZALEZ GUDIEL,RUTH ADALILA RAMÍREZ FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0174-43,22-005,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS LOBOS, CANTON MARIAS MONTAÑAS",,EDGAR ARNULFO GONZALEZ GUDIEL,JOSLYN MARISELA CHINCHILLA ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0175-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS JOYAS, CANTON VALENCIA",,CARLOS HUMBERTO CRUZ ALAY,MARCO ANTONIO LÓPEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0176-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO EL BOTADERO, CANTON VALENCIA",,RONY ESMELTZER RAMOS QUIÑONEZ,EDIN GABRIEL LÓPEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0177-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO LA LABOR, MARIAS MONTAÑAS",,CARLOS HUMBERTO CRUZ ALAY,BRENDA JANETH VIRULA PÁIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0178-43,22-006,JUTIAPA,JUTIAPA,EORM,"CASERIO RIO GRANDE, CANTON SAN ANTONIO",51841265,RONY ESTUARDO SANDOVAL MEDINA,REGNIER ANTONIO VELÁSQUEZ DONIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0179-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO EL SILENCIO, CANTON LOMITAS",,RONY ESMELTZER RAMOS QUIÑONEZ,XIOMARA MATILDE LÓPEZ ESPINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0180-43,22-008,JUTIAPA,JUTIAPA,EORM,CASERIO TIERRA BLANCA CANTON SAN JOSE BUENA VISTA,,EMMANUEL MONZON HERRERA,GREGORIO ORDOÑEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0181-43,22-006,JUTIAPA,JUTIAPA,EORM,"ALDEA LA PAJARITA, CANTON AMAYO SITIO",42503430,RONY ESTUARDO SANDOVAL MEDINA,EDWIN EMMANUEL GONZÁLEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0182-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO EL JARDIN, CANTON VALENCIA",,RONY ESMELTZER RAMOS QUIÑONEZ,VIVIAN OFELIA MORALES REGALADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0183-43,22-014,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS CHIVOS, CANTON AMAYO SITIO",,MARCO TULIO CASTILLO MELGAR,LILIAN MAGALY CONTRERAS SALVATIERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0184-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS HOYOS, CANTON LOMITAS",59444074,CARLOS HUMBERTO CRUZ ALAY,ANGELA CARMINA PÉREZ CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0185-43,22-005,JUTIAPA,JUTIAPA,EORM,"CASERIO SAN MORORO, CANTON LAS TUNAS",,EDGAR ARNULFO GONZALEZ GUDIEL,ALBA ELIZABETH GREGORIO VIRULA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0186-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO HIERBA BUENA, CANTON VALENCIA",,RONY ESMELTZER RAMOS QUIÑONEZ,ANA DEL ROSARIO PEREZ LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0187-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO EL JOBO, CANTON POTRERO GRANDE",,RONY ESMELTZER RAMOS QUIÑONEZ,ELIZANDRO CRÚZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0188-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO PONTEZUELA, CANTON MARIAS MONTAÑAS",,RONY ESMELTZER RAMOS QUIÑONEZ,LIA JUDITH MUÑOZ LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0189-43,22-008,JUTIAPA,JUTIAPA,EORM,"CASERIO SAN PEDRO, CANTON ANIMAS LOMAS",51842674,EMMANUEL MONZON HERRERA,LÉYSER ADALÍ ORDOÑEZ ALEJANDRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0190-43,22-005,JUTIAPA,JUTIAPA,EORM,"CASERIO NANCES DULCES, CANTON EL PEÑON",,EDGAR ARNULFO GONZALEZ GUDIEL,MILVIA VIRGILIA MUNGUÍA YANES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0191-43,22-008,JUTIAPA,JUTIAPA,EORM,CASERIO LLANOS DE SANTA MARIA CANTON SAN JOSE BUENA VISTA,50401491,EMMANUEL MONZON HERRERA,MARLEN LETICIA MARROQUIN GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0192-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO JOYA GRANDE, CANTON EL PINAL",,CARLOS HUMBERTO CRUZ ALAY,JORGE MARIO LOPEZ CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0193-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO ENRAMADAS, CANTON VALENCIA",46840277,RONY ESMELTZER RAMOS QUIÑONEZ,JULIO VINICIO MARROQUIN CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0194-43,22-002,JUTIAPA,JUTIAPA,EORM,CASERIO TUNAS II,45856451,CARLOS HUMBERTO CRUZ ALAY,JENNIFER LISBETH MATEO ISMALEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0195-43,22-005,JUTIAPA,JUTIAPA,EORM,"CASERIO CALLEJON DEL RIO, ALDEA AMAYO INGENIO",53685943,EDGAR ARNULFO GONZALEZ GUDIEL,WILSON DANILO ASENCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0196-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS CERRITOS, CANTON VALENCIA",,RONY ESMELTZER RAMOS QUIÑONEZ,NANCY MELISSA BARRERA MEDRANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0197-43,22-014,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS HOYOS, CANTON SAN MARCOS",47950217,MARCO TULIO CASTILLO MELGAR,NINROD SAÚL GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0198-43,22-005,JUTIAPA,JUTIAPA,EORM,"CASERIO EL RODEO, CANTON TUNAS",45179761,EDGAR ARNULFO GONZALEZ GUDIEL,ALBA EUNICE RAMÍREZ GREGORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0199-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO MATOCHAL TUNITAS, CANTON VALENCIA",35931810,CARLOS HUMBERTO CRUZ ALAY,WENDY FABIOLA GARCÍA YANES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0200-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO LOS MANANTIALES CANTON VALENCIA,33342189,RONY ESMELTZER RAMOS QUIÑONEZ,FRANCISCO EDUARDO CRUZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0201-43,22-008,JUTIAPA,JUTIAPA,EORM,"SECTOR II ALDEA EL NARANJO, CANTON LAGUNILLA",43751942,EMMANUEL MONZON HERRERA,REINA ADELA PERALTA AYALA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0202-43,22-014,JUTIAPA,JUTIAPA,EORM,CASERIO VEGUITAS CANTON POTRERO GRANDE,,MARCO TULIO CASTILLO MELGAR,BRENDA YOJANA SANTA CRUZ NAJARRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0203-43,22-002,JUTIAPA,JUTIAPA,EORM,CASERIO SALITRILLO CANTON TUNAS,57253251,CARLOS HUMBERTO CRUZ ALAY,EDWIN RENE MATEO HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0204-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO CIELO AZUL CANTON AMAYO INGENIO,,RONY ESMELTZER RAMOS QUIÑONEZ,LUIS RIQUELMY TENAS CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0205-43,22-008,JUTIAPA,JUTIAPA,EORM,CASERIO LA CEIBITA CANTON SAN JOSE BUENA VISTA,,EMMANUEL MONZON HERRERA,YAHAIRA MARICELA VIVAR CISNEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0206-43,22-014,JUTIAPA,JUTIAPA,EORM,CASERIO EL SILENCIO CANTON PIPILTEPEQUE,,MARCO TULIO CASTILLO MELGAR,SARA MARÍA PEÑATE GALINDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0207-43,22-014,JUTIAPA,JUTIAPA,EORM,CASERIO LAS LAJAS CANTON PIPILTEPEQUE,56380896,MARCO TULIO CASTILLO MELGAR,BEISY JACQUELINE CÁMBARA CÁMBARA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0208-43,22-005,JUTIAPA,JUTIAPA,EORM,"CASERIO LA PERLA, CANTON MARIAS MONTAQAS",,EDGAR ARNULFO GONZALEZ GUDIEL,LAURA YANETH ARANA TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0209-43,22-006,JUTIAPA,JUTIAPA,EORM,CASERIO CIELITO LINDO ALDEA CERRO GORDO,32645635,RONY ESTUARDO SANDOVAL MEDINA,IRIS JEANNETTE ALAY GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0210-43,22-013,JUTIAPA,JUTIAPA,EORM,CANTON VALENCIA,55310130,RONY ESMELTZER RAMOS QUIÑONEZ,HUMBERTO ANTONIO MARROQUÍN CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0211-43,22-014,JUTIAPA,JUTIAPA,EORM,CASERIO HIERBA BUENA CANTON POTRERO GRANDE,42204139,MARCO TULIO CASTILLO MELGAR,EDWIN ANDONI GRIJALVA FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0212-43,22-008,JUTIAPA,JUTIAPA,EORM,CASERIO SAN PABLO CANTON SAN JOSE BUENA VISTA,,EMMANUEL MONZON HERRERA,SINDY MARLENY GRIJALVA LIMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0213-43,22-006,JUTIAPA,JUTIAPA,EORM,CASERIO TIERRA BLANCA CANTON ENCINO GACHO,55354674,RONY ESTUARDO SANDOVAL MEDINA,JOSÉ DAVID ARGUETA BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0214-43,22-013,JUTIAPA,JUTIAPA,EORM,CASERIO PEÑA BLANCA,42124284,RONY ESMELTZER RAMOS QUIÑONEZ,DAVID MANFREDO PÉREZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0215-43,22-014,JUTIAPA,JUTIAPA,EORM,CASERIO VILLA HERMOSA CANTON POTRERO GRANDE,,MARCO TULIO CASTILLO MELGAR,NOÉL ARGUETA FLORIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0297-43,22-005,JUTIAPA,JUTIAPA,EORM,"CASERÍO LA CUESTA, CANTÓN TUNAS",32823970,EDGAR ARNULFO GONZALEZ GUDIEL,MILDRED ARCELY GARCÍA RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0299-43,22-008,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS CRUCES, ALDEA TRANCAS II",42826016,EMMANUEL MONZON HERRERA,JOSÉ ANTONIO PALMA MUNGUÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0307-43,22-003,JUTIAPA,JUTIAPA,COLEGIO GENIUS AMERICANO,"CARRETERA INTERAMERICANA KM. 114, CERRO GORDO, JUTIAPA",78286000,REMBERTO RECINOS SARCEÑO,CARMEN MARÍA PINETTA FORTIN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0323-43,22-013,JUTIAPA,JUTIAPA,LICEO ORIENTAL,"KILOMETRO 116 CARRETERA INTERAMERICANA, ALDEA CERRO GORDO",42198113,RONY ESMELTZER RAMOS QUIÑONEZ,ADELINA PAIZ ALAY,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0333-43,22-003,JUTIAPA,JUTIAPA,"COLEGIO ""ECCO KIDS""","KILOMETRO 116 CARRETERA INTERAMERICANA, RESIDENCIALES SAN VICENTE LOTE 8 Y 9 ZONA 4, BARRIO EL CHAPARRON",78441165,REMBERTO RECINOS SARCEÑO,MILVIA ELENA FLORIÁN ALAY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0339-43,22-013,JUTIAPA,JUTIAPA,EMRM .,"CASERIO LA FRAGUA, CANTON EL PINAL",56122340,RONY ESMELTZER RAMOS QUIÑONEZ,JULIO EDGAR MONZÓN OSOY,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0359-43,22-003,JUTIAPA,JUTIAPA,"COLEGIO EVANGÉLICO DE EDUCACIÓN INTEGRAL ""ELIM""",4TA. CALLE 2-05 ZONA 3,49036097,REMBERTO RECINOS SARCEÑO,SONIA YAMILETH CRUZ LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0366-43,22-003,JUTIAPA,JUTIAPA,"LICEO ""BETHEL""",ALDEA EL JICARO GRANDE,41607922,REMBERTO RECINOS SARCEÑO,JANNER ELÍ LOPEZ LOPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0378-43,22-003,JUTIAPA,JUTIAPA,CENTRO DE INTEGRACIÓN DE TÉCNICAS EDUCATIVAS -CITE-,CARRETERA INTERAMERICACANA P6 ZONA 4,23399760,REMBERTO RECINOS SARCEÑO,KARLA VANESA HERNÁNDEZ VILLATORO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA
22-01-0391-43,22-002,JUTIAPA,JUTIAPA,EORM,"CASERIO LA FRAGUA, CANTÓN EL PINAL",47837900,CARLOS HUMBERTO CRUZ ALAY,ROSMERI LLANETH MATEO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
