0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-01-0241-43,05-022,ESCUINTLA,ESCUINTLA,EORM,CASERIO SAN FELIPE,,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,HECTOR ANIBAL MACHUCA ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0243-43,05-021,ESCUINTLA,ESCUINTLA,EORM ESCUELA OFICIAL RURAL MIXTA,FINCA LA ESMERALDA,57675438,LUZ DEL ROSARIO RODRIGUEZ DE LEON,JUSTA ELISA PÉREZ LUIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0247-43,05-021,ESCUINTLA,ESCUINTLA,EORM SARA DE LA HOZ DE MENDEZ MONTENEGRO,COMUNIDAD AGRARIA SAN ANDRES OSUNA,56125232,LUZ DEL ROSARIO RODRIGUEZ DE LEON,EDGAR DANILO GÜIGÜI TERET,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0249-43,05-021,ESCUINTLA,ESCUINTLA,EORM,MICRO-PARCELAMIENTO CHUCHU,57080404,LUZ DEL ROSARIO RODRIGUEZ DE LEON,MARÍA MAGDALENA DE LOS SANTOS COSOJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0304-43,05-022,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO Y FORMACIÓN HUMANA DE MARÍA,3A. CALLE A 1-43 A ZONA 1,42065584,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,ERICK IVAN RIVERA MARTINEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0352-43,05-001,ESCUINTLA,ESCUINTLA,ESCUELA MUNICIPAL RURAL MIXTA,COLONIA AGUA BLANCA,47198114,MARIA DEL CARMEN SANDOVAL LOPEZ,LUZ DE MARIA SOSA GARCÍA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0354-43,05-022,ESCUINTLA,ESCUINTLA,LICEO EVANGÉLICO EL EDÉN,13 CALLE 4-56 ZONA 1,41261831,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,THELMA EMERITA DE LA ROSA MÉNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0356-43,05-001,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO GRATIA,"CALLEJÓN PUENTE DE PALO. GRANJA SAN JOSÉ, CANTÓN PUENTE DE PALO",33674187,MARIA DEL CARMEN SANDOVAL LOPEZ,LAURA AYLIN GUTIÉRREZ TORRES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0371-43,05-001,ESCUINTLA,ESCUINTLA,COLEGIO CRISTIANO MONTE MORIAH,2DA. AVENIDA 3-80 ZONA 3 COLONIA AGUAS VIVAS,77254128,MARIA DEL CARMEN SANDOVAL LOPEZ,MELY NOHEMÍ MEJÍA CASTILLO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0378-43,05-017,ESCUINTLA,ESCUINTLA,COLEGIO MANITAS CREATIVAS,AVENIDA CENTRAL Y 4TA CALLE 0-15 ZONA 3,77916016,ESTHER AVIGAIL YUMAN ALVIZURES,MARICARMEN YAMILETH CHINCHILLA SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0386-43,05-022,ESCUINTLA,ESCUINTLA,"LICEO PREUNIVERSITARIO ""CIENCIA Y TECNOLOGÍA""",6TA. AVENIDA 2-52 ZONA 1,51230832,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,KEILA SAMIRA LOAIZA ALVARADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0390-43,05-022,ESCUINTLA,ESCUINTLA,COLEGIO TECNOLÓGICO MODERNO,"MANZANA 34, LOTE 412, ZONA 3 COLONIA EL MANGO",54547864,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,NARDA ALEIDA RODRIGUEZ LEMUS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0395-43,05-001,ESCUINTLA,ESCUINTLA,COLEGIO HISPANO-AMERICANO HACIENDA VERDE,2DO. CALLEJÓN Y 2DA CALLE GRANJA NO. 2 CANTÓN LOS VOLADORES ZONA 3 CARRETERA A FINCA EL SALTO ZONA 3,40133449,MARIA DEL CARMEN SANDOVAL LOPEZ,EVELYN SUSANA TRABANINO RODAS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0401-43,05-022,ESCUINTLA,ESCUINTLA,LICEO MIXTO JERUSALÉN,3A AVENIDA 7-08 ZONA 3,55828919,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,GABRIELA ELENA LÓPEZ SILVEIRA DE AVILA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0413-43,05-021,ESCUINTLA,ESCUINTLA,"CENTRO EDUCATIVO PRIVADO ""JARDIN DE FÁTIMA",5TA. CALLE 2-17 ZONA 2 COLONIA PRADOS DE LA COSTA.,54101311,LUZ DEL ROSARIO RODRIGUEZ DE LEON,HELEN ELISA CORDERO DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0414-43,05-001,ESCUINTLA,ESCUINTLA,LICEO FUENTE DE VIDA,LOTE 156 FLORIDO ACEITUNO,36635930,MARIA DEL CARMEN SANDOVAL LOPEZ,DIOGENES BAUDILIO FIGUEROA CRUZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0445-43,05-021,ESCUINTLA,ESCUINTLA,CORPORACIÓN DEL LICEO TÉCNICO EVANGÉLICO S.A.,1A AVENIDA 6-80 ZONA 4,78899679,LUZ DEL ROSARIO RODRIGUEZ DE LEON,HEIDY MARÍA RAMÍREZ CASIMIRO DE BARRIOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,ESCUINTLA
05-01-0577-43,05-001,ESCUINTLA,ESCUINTLA,EORM,ALDEA SAN ANTONIO CALVILLO,37603429,MARIA DEL CARMEN SANDOVAL LOPEZ,SONIA EMILSA PÉREZ MEDINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0617-43,05-025,ESCUINTLA,ESCUINTLA,EORM,MICROPARCELAMIENTO LA ESPERANZA,44630507,ALMA LIBERTAD PEREZ MARTINEZ,NOEMI MEJÍA DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0618-43,05-022,ESCUINTLA,ESCUINTLA,EOUM,COLONIA MADRID,78898846,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,JACQUELINE JOHANA HERNÁNDEZ RODRÍGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0619-43,05-022,ESCUINTLA,ESCUINTLA,"COLEGIO PARTICULAR URBANO MIXTO ""JARDIN DE LA INFANCIA""",4A. AVENIDA 2-56 ZONA 1,78880703,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,CECILIA CAROLINA CRUZ CASTELLANOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0677-43,05-021,ESCUINTLA,ESCUINTLA,LICEO CRISTIANO SEBASTOPOL,5AV. 5-62 ZONA 3 COL. SEBASTOPOL,46264376,LUZ DEL ROSARIO RODRIGUEZ DE LEON,MIRNA ARELY ALACÁN FIGUEROA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0679-43,05-022,ESCUINTLA,ESCUINTLA,COLEGIO PARTICULAR MIXTO JERUSALEM,3A. AVENIDA 4-19 ZONA 3 COLONIA LAS GOLONDRINAS,78892011,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,ANGEL ESTEBAN MARROQUIN BARILLAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-1764-43,05-021,ESCUINTLA,ESCUINTLA,CPMI 'SANTA FAMILIA',6A. CALLE 1-60 ZONA 3 BARRIO SANTA ANA,78880221,LUZ DEL ROSARIO RODRIGUEZ DE LEON,BERTHA ALICIA ZAMORA PORTILLO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-1823-43,05-001,ESCUINTLA,ESCUINTLA,EORM COMPLEJO ESCOLAR BICENTENARIO REPÚBLICA DE CHINA (TAIWÁN),"LOTE 49 SECTOR H, COLONIA LA DIGNIDAD, ZONA 4",55752060,MARIA DEL CARMEN SANDOVAL LOPEZ,ELSA MARISOL CONTRERAS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-1826-43,05-025,ESCUINTLA,ESCUINTLA,EORM GONZALO ADOLFO SANTIZO SANTIZO,4A. AVENIDA 22-04 ZONA 5 COLONIA CAÑAVERAL I.,58795761,ALMA LIBERTAD PEREZ MARTINEZ,ANA ZOBEIDA OROXÓN HERRARTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-1881-43,05-022,ESCUINTLA,ESCUINTLA,COLEGIO INTERNACIONAL FUTURE LEARNING CENTER (FLC),KM 60 LA FELICIDAD SALIDA A PUERTO SAN JOSÉ,47691929,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,JESSICA JEANNETTE SAGASTUME HICKS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2015-43,05-001,ESCUINTLA,ESCUINTLA,EORM,COLONIA LA CEIBA,51385066,MARIA DEL CARMEN SANDOVAL LOPEZ,BLANCA ESTELA VÉLIZ CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2022-43,05-022,ESCUINTLA,ESCUINTLA,LICEO NUEVA GUATEMALA,"3A. CALLE 1-91 ZONA 3, BARRIO EL PARAISO",78891876,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,EDVIN ANTONIO GONZÁLEZ MEJÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2042-43,05-021,ESCUINTLA,ESCUINTLA,CEES CENTRO DE EDUCACIÓN ESPECIAL,5A. CALLE CENTRO DE EDUCACIÓN ESPECIAL ZONA 4 COLONIA HUNAPU.,59662665,LUZ DEL ROSARIO RODRIGUEZ DE LEON,MAGDA VIOLETA MORALES MELGAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2158-43,05-001,ESCUINTLA,ESCUINTLA,EORM,COLONIA EL MANGO,50734687,MARIA DEL CARMEN SANDOVAL LOPEZ,SAHIRA MELINA OSTEAGA GALINDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2258-43,05-025,ESCUINTLA,ESCUINTLA,CEES LICEO EVANGELICO MINISTERIO MARANATA,0AV. 19-33 ZONA 5 COLONIA CAYAVERAL IV,57149319,ALMA LIBERTAD PEREZ MARTINEZ,PEDRO MIGUEL HERRARTE MUÑOZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2288-43,05-025,ESCUINTLA,ESCUINTLA,EORM MARIA MARTA ESCOBAR COBOS DE RICHARDSON,"BULEVARD PRADOS DEL RÍO, 11 CALLE 1-01 ZONA 3 COLONIA PRADOS DEL RÍO",55633500,ALMA LIBERTAD PEREZ MARTINEZ,SHENI YANETH LÓPEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2359-43,05-022,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE COMPUTOS AVANZADOS JUNIOR,15 CALLE 4-15 ZONA 3,78898958,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,NILDA JANETHE IBARRA BARRERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2368-43,05-025,ESCUINTLA,ESCUINTLA,COLEGIO INFANTIL CARROUSEL DEL CANAVERAL,25 CALLE 0-09 ZONA 5 COLONIA CAÑAVERAL IV,52087048,ALMA LIBERTAD PEREZ MARTINEZ,SANDRA EUGENIA MENDIZABAL VALDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2503-43,05-021,ESCUINTLA,ESCUINTLA,EOUM,6TA. CALLE 5-99 ZONA 3 COLONIA SEBASTOPOL,41542625,LUZ DEL ROSARIO RODRIGUEZ DE LEON,FABIOLA MARIBEL LÓPEZ CORADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2560-43,05-021,ESCUINTLA,ESCUINTLA,PROYECTO EDUCATIVO FRANCO-AMERICANO LE MONDE,"2A. CALLE 3-77 ZONA 1, ESCUINTLA",78892022,LUZ DEL ROSARIO RODRIGUEZ DE LEON,ROBERTO ORELLANA PINTO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2655-43,05-025,ESCUINTLA,ESCUINTLA,EORM CARLOS ERNESTO GONZALEZ BARRIOS,COLONIA SANTA ROSA ALDEA EL RODEO,54104761,ALMA LIBERTAD PEREZ MARTINEZ,ALEIDA ARELÍ GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2694-43,05-021,ESCUINTLA,ESCUINTLA,CENTRO DE ESTIMULACION TEMPRANA APRENDIZAJE ELEVADO,2A. AVENIDA 5-35 ZONA 1,78881924,LUZ DEL ROSARIO RODRIGUEZ DE LEON,MONICA PATRICIA GONZÁLEZ MARROQUÍN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2752-43,05-022,ESCUINTLA,ESCUINTLA,LICEO ECOLOGICO DEL SUR (L.E.S.),"1A. AVENIDA CASA NO.2 ZONA 4, COLONIA LA INDUSTRIA",78898852,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,FRANCISCA DEL ROSARIO FLORES TOLEDO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2814-43,05-021,ESCUINTLA,ESCUINTLA,COLEGIO LICEO ESPAÑOL AMERICANO,1 AVENIDA FINAL 0-06 ZONA 4 COLONIA LOS NARANJALES ESCUINTLA.,78897037,LUZ DEL ROSARIO RODRIGUEZ DE LEON,MARVIN FERNANDO DÁVILA MONTERROSO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2819-43,05-001,ESCUINTLA,ESCUINTLA,COLEGIO TECNICO ADVENTISTA DEL SUR,1ER. CALLEJON 0-04 ZONA 3CANTON VOLADORES,78895249,MARIA DEL CARMEN SANDOVAL LOPEZ,MARINA DEL ROSARIO SALAZAR ORELLANA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2821-43,05-022,ESCUINTLA,ESCUINTLA,COLEGIO NUEVA ESPERANZA,17 AVENIDA LOTE 15 Y 16 SECCION D DE COLONIA HUNAPU ZONA 5,78866580,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,AIDA JUDITH ESTEVEZ MASELLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2823-43,05-025,ESCUINTLA,ESCUINTLA,LICEO EVANGELICO TORRE FUERTE,21 CALLE SECTOR 1 LOTE NO. 22 COLONIA PRADOS DEL RIO,46683509,ALMA LIBERTAD PEREZ MARTINEZ,MIRNA LETICIA GOMEZ REYES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2828-43,05-025,ESCUINTLA,ESCUINTLA,EORM,COMUNIDAD LA REYNA ALDEA EL RODEO,42108952,ALMA LIBERTAD PEREZ MARTINEZ,LUISA FERNANDA GONZÁLEZ TRABANINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2967-43,05-022,ESCUINTLA,ESCUINTLA,ESCUELA OFICIAL RURAL MIXTA,COMUNIDAD AGRARIA CEYLAN,56254538,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,HENRY GEOBANI OSORIO CUQUEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2973-43,05-021,ESCUINTLA,ESCUINTLA,CORPORACIÓN DEL LICEO EDUCATIVO TECNICO EVANGELICO SOCIEDAD ANÓNIMA,1A. AVENIDA 5-80 ZONA 4,78899679,LUZ DEL ROSARIO RODRIGUEZ DE LEON,IRMA MARÍA BARRIOS Y BARRIOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-2988-43,05-001,ESCUINTLA,ESCUINTLA,ESCUELA OFICIAL RURAL MIXTA,COMUNIDAD DON PANCHO,56918385,MARIA DEL CARMEN SANDOVAL LOPEZ,RUTH NOHEMÍ ARRIOLA VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-3037-43,05-021,ESCUINTLA,ESCUINTLA,COLEGIO BILINGUE CON COMPUTACION DEL PRADO,2A. AVENIDA 1-99 ZONA 2 COLONIA DEL FERROCARRILERO,78892172,LUZ DEL ROSARIO RODRIGUEZ DE LEON,NORA NOEMÍ REYES AREVALO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-3041-43,05-025,ESCUINTLA,ESCUINTLA,COLEGIO NUEVA GENERACION,2A. AVENIDA A 2-07 COLONIA LA CEIBA,41774006,ALMA LIBERTAD PEREZ MARTINEZ,CARLA ROSELIA PALOMO TERCERO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-3053-43,05-022,ESCUINTLA,ESCUINTLA,LICEO INTEGRAL DEL SUR,7A. CALLE 2-64 ZONA 3 BARRIO SAN MIGUEL,78268277,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,KIMBERLY KARINA GUZMÁN MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0011-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,ALDEA CRUCE LA ESPERANZA,56545991,LAURA CRISTINA GRANDE CRUZ,MILVIA JOHANA GARCÍA ARDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0012-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM COLONIA SAN MARTÍN,COLONIA SAN MARTIN,58417987,LINDA ESMERALDA SANCHEZ DE MORALES,EDNA YADIRA RODRIGUEZ QUÑONEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0013-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"EORM CANTON ""B"", PARCELAMIENTO EL JABALÍ",CANTON B PARCELAMIENTO EL JABALÍ,57759521,LAURA CRISTINA GRANDE CRUZ,MARTA ALICIA PALACIOS CALEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0014-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,CANTON FILIPINAS PARCELAMIENTO EL JABALÍ,78822626,LAURA CRISTINA GRANDE CRUZ,MÉRIDA LILIANA SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0015-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM LOTIFICACIÓN JORDANIA,LOTIFICACION JORDANIA SALIDA AL JORDAN,51222689,LAURA CRISTINA GRANDE CRUZ,ORFA SUSANA PÉREZ ALEMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0016-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,COLONIA VISTA LINDA,56163731,LINDA ESMERALDA SANCHEZ DE MORALES,DAMARIS RAQUEL LOPEZ DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0017-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,LOTIFICACION EL TRIUNFO,58401475,LINDA ESMERALDA SANCHEZ DE MORALES,DINORA ROCIO GÓMEZ COLÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0021-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM COLONIA VISTA LINDA,COLONIA VISTA LINDA,51532765,LINDA ESMERALDA SANCHEZ DE MORALES,SILVIA LEONOR CORTEZ DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0036-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO PREUNIVERSITARIO DEL SUR,4A. 2-39 ZONA 1,78821508,LAURA CRISTINA GRANDE CRUZ,CRISTIAN ALEXANDER PÉREZ GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0039-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO EVANGELICO SOTER,"3ERA. CALLE 115 APARTAMENTO ""B"" COLONIA MAYA",37060883,LAURA CRISTINA GRANDE CRUZ,ZOILA ESPERANZA COLIN FUENTES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0070-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"EOUM ""FUNDACIÓN POR LA VIDA""",5 CALLE 1-68 ZONA CANTÓN EL PALMAR,54764858,LAURA CRISTINA GRANDE CRUZ,REGINA MARISOL GAITAN DIEGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0095-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO MADRE TIERRA,KM. 93.8 RUTA CA-2 OCCIDENTE.,42761366,LAURA CRISTINA GRANDE CRUZ,LILIAN ELENA GORDON SOTO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0122-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO CRISTIANO EMMANUEL,"1A. CALLE LOTE NO. 10 COLONIA EL BILBAO, ZONA 1",79333942,LAURA CRISTINA GRANDE CRUZ,WILMAR DAMIAN MONROY GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0128-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO EVANGÉLICO SALEM,CALLEJÓN SAZO NO. 37 ALDEA EL TRANSITO,32502747,LINDA ESMERALDA SANCHEZ DE MORALES,HEBER ADONIRAN CRUZ REYES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0139-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO ITALIANO,2A. AVENIDA 1-60 ZONA 1,78826255,LINDA ESMERALDA SANCHEZ DE MORALES,JOSÉ ANTONIO RAMIREZ CAMEY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0160-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,PARCELAMIENTO EL SOCORRO,51797005,LINDA ESMERALDA SANCHEZ DE MORALES,SHERLYN JOHANA JAVIER GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0161-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,PARCELAMIENTO EL NARANJO,45556102,LAURA CRISTINA GRANDE CRUZ,LESLIE DAMARIS CIFUENTES DE MATA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
