CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
19-01-0958-43,19-003,ZACAPA,ZACAPA,EORM,COLONIA MUNICIPAL LA NOPALERA #2 ALDEA LA MAJADA,58901694,AURA LORENA CANTORAL AGUSTIN,EVELIN JOVELINA ROCA HUALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0988-43,19-004,ZACAPA,ZACAPA,EORM,CASERIO EL ZAPOTAL,57489489,FLORIDALMA GARCIA LUNA DE HICHOS,ANDREA JAZMÍN GARCÍA RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0992-43,19-004,ZACAPA,ZACAPA,EORM,ALDEA LOS LIMONES,59951695,FLORIDALMA GARCIA LUNA DE HICHOS,OSCAR ABEL SOLIS OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1109-43,19-019,ZACAPA,ZACAPA,COLEGIO CRISTIANO PRIVADO MIXTO OASIS (OASIS CHRISTIAN SCHOOL),"RESIDENCIALES EL VALLE, BARRIO LA ESTACIÓN ZONA 2",79416325,HUGO WILFREDO VARGAS CHACON,KELLY BRISSEYDA ORELLANA DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-1138-43,19-004,ZACAPA,ZACAPA,EORM,COLONIA PUEBLO MODELO,54678834,FLORIDALMA GARCIA LUNA DE HICHOS,ELDA NOHEMÍ LÓPEZ PACHECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0008-43,19-005,ZACAPA,ESTANZUELA,EOUM,BARRIO SANTA CECILIA,59274196,EDNA EDITH RAMIREZ CORDON,ESTELA MARGARITA ALDANA DE PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0013-43,19-005,ZACAPA,ESTANZUELA,ESCUELA OFICIAL DE EDUCACIÓN ESPECIAL,BARRIO ARRIBA,46726946,EDNA EDITH RAMIREZ CORDON,KAREN NATHALY SAAVEDRA SOSA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-02-0021-43,19-005,ZACAPA,ESTANZUELA,ESCUELA OFICIAL DE EDUCACIÓN ESPECIAL,ALDEA CHISPÁN,31664395,EDNA EDITH RAMIREZ CORDON,SULMA BERALÍ ROCA HUALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-02-0088-43,19-005,ZACAPA,ESTANZUELA,EOUN,BARRIO ARRIBA,79335988,EDNA EDITH RAMIREZ CORDON,BYRON DAGOBERTO OLIVA FAJARDO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0089-43,19-005,ZACAPA,ESTANZUELA,EOUV JOSE AGAPITO CASTAÑEDA,BARRIO ARRIBA,79335250,EDNA EDITH RAMIREZ CORDON,LISBETH AURORA CABRERA CHACÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0090-43,19-005,ZACAPA,ESTANZUELA,EORM,ALDEA CHISPAN,54608087,EDNA EDITH RAMIREZ CORDON,MARCO ANTONIO SÁNCHEZ DE PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0091-43,19-005,ZACAPA,ESTANZUELA,EORM,ALDEA EL GUAYABAL,42846658,EDNA EDITH RAMIREZ CORDON,ERVITA ROZMARI MONZON MATA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0092-43,19-005,ZACAPA,ESTANZUELA,EORM,ALDEA SAN NICOLAS,54779775,EDNA EDITH RAMIREZ CORDON,WILLIAN AMILCAR CERVANTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0093-43,19-005,ZACAPA,ESTANZUELA,EORM,ALDEA TRES PINOS,58423491,EDNA EDITH RAMIREZ CORDON,YÉSICA MANUELA CABRERA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0320-43,19-005,ZACAPA,ESTANZUELA,COLEGIO PRIVADO MIXTO MARIA DE LA ESPERANZA,BARRIO EL CENTRO ZONA 1,79336336,EDNA EDITH RAMIREZ CORDON,ANA MARÍA JIMÉNEZ PINTO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-0912-43,19-005,ZACAPA,ESTANZUELA,EOUM,BARRIO LAS CANCHITAS,54299202,EDNA EDITH RAMIREZ CORDON,SUSANA MARISA CASASOLA SOSA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-1038-43,19-005,ZACAPA,ESTANZUELA,EOUM,BARRIO GUADALUPE,47790872,EDNA EDITH RAMIREZ CORDON,SILVIA JANETTE FUENTES RAMIREZ DE PEREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-02-1084-43,19-005,ZACAPA,ESTANZUELA,COLEGIO BILINGUE ESTANZUELENSE,BARRIO CANDELARIA,79335117,EDNA EDITH RAMIREZ CORDON,KÁREM ROSSINA GALDÁMEZ GALDÁMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0001-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA SANTA ROSALIA MARMOL,40239223,JORGE FRANCISCO ZABALETA MENDEZ,SAÚL OBDULIO CABRERA GRAMAJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0002-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA MORAN,55136096,JORGE FRANCISCO ZABALETA MENDEZ,KIMBERLY GABRIELA CASTILLO CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0003-43,19-006,ZACAPA,RIO HONDO,EORM,CASERÍO PUENTE MÁRMOL ALDEA SANTA CRUZ,47140582,JORGE FRANCISCO ZABALETA MENDEZ,YESSICA LETICIA MATTA ROLDAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0097-43,19-007,ZACAPA,RIO HONDO,EOUM,FINCA EL JOBO,31916159,JORGE FRANCISCO ZABALETA MENDEZ,JUAN CARLOS ARRIAZA MARÍN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0098-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA MONTE GRANDE,42103621,JORGE FRANCISCO ZABALETA MENDEZ,SAULO GEREMIAS PERDOMO CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0100-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA PALMA,54827123,JORGE FRANCISCO ZABALETA MENDEZ,DILMA GISELA VÁSQUEZ GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0102-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA PEPESCA,42609577,JORGE FRANCISCO ZABALETA MENDEZ,JOSABETH AHINOAM ORTEGA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0103-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA SUNZAPOTE,47089842,JORGE FRANCISCO ZABALETA MENDEZ,HUMBERTO ANTONIO ESPAÑA DE PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0104-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JONES,46611228,JORGE FRANCISCO ZABALETA MENDEZ,RUTH NOEMÍ SALGUERO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0105-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA MAL PASO,47631482,JORGE FRANCISCO ZABALETA MENDEZ,KAREN JULISSA ORELLANA SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0106-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA SANTA CRUZ,79330626,JORGE FRANCISCO ZABALETA MENDEZ,SONIA ANALÍ RIVAS SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0107-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LAS POZAS,45202090,JORGE FRANCISCO ZABALETA MENDEZ,DUNIA YANETH VARGAS Y VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0108-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LAS DELICIAS,40864675,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR OVIDIO LÓPEZ MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0109-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA OJO DE AGUA,31088149,JORGE FRANCISCO ZABALETA MENDEZ,DARLYN NOEMÍ PINEDA GODÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0110-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JESUS MARIA,30624402,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO CAHUEQUE FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0111-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA EL PETON,59759025,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO SALAZAR ACEVEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0112-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JUMUZNA,54411677,JORGE FRANCISCO ZABALETA MENDEZ,CARMEN MARÍA ORELLANA PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0113-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA NUEVO SUNZAPOTE,53509201,JORGE FRANCISCO ZABALETA MENDEZ,LILIA FLORES PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0114-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA CASAS DE PINTO,30594817,JORGE FRANCISCO ZABALETA MENDEZ,DIANA VALESKA ARDÓN OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0115-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA PATA GALANA,54485018,JORGE FRANCISCO ZABALETA MENDEZ,GILMA AZUCELY URRUTIA MOSCOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0116-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL TECOLOTE,34365484,JORGE FRANCISCO ZABALETA MENDEZ,LIGIA MARÍA CABRERA URZÚA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0117-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LLANO VERDE,55916260,JORGE FRANCISCO ZABALETA MENDEZ,MAURO RODOLFO ARRIAZA CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0118-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL ROSARIO,50191118,JORGE FRANCISCO ZABALETA MENDEZ,HILDA ODETH CHACÓN ARANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0119-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA ESPINILLA,53711838,JORGE FRANCISCO ZABALETA MENDEZ,BYRON MANUEL MORALES ARCHILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0121-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA CHAN CHAN,53682659,JORGE FRANCISCO ZABALETA MENDEZ,ROSA ISELA VARGAS ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0122-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA PASABIEN,,JORGE FRANCISCO ZABALETA MENDEZ,ELDA ELISSETH GONZÁLEZ MILIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0123-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LLANO LARGO,33168569,JORGE FRANCISCO ZABALETA MENDEZ,IRIS JEANETH ARDÓN OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0124-43,19-007,ZACAPA,RIO HONDO,EORM,"CASERÍO EL CAJÓN, ALDEA JONES",58257203,JORGE FRANCISCO ZABALETA MENDEZ,LUIS EDUARDO VARGAS MELÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0357-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA LA ARENERA,55154129,JORGE FRANCISCO ZABALETA MENDEZ,HÉMILY KONCHITA LOYO ARRIAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0597-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA PANALUYA,42321665,JORGE FRANCISCO ZABALETA MENDEZ,INGRID ARACELY SOSA CORDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0919-43,19-006,ZACAPA,RIO HONDO,EORM,CASERIO AGUA CALIENTE ALDEA OJO DE AGUA,43408294,JORGE FRANCISCO ZABALETA MENDEZ,EDGAR GIOVANY PAZ AGUSTIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0920-43,19-007,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021,JORGE FRANCISCO ZABALETA MENDEZ,MIRIAM CONSUELO CASTAÑEDA ORELLANA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0966-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL SENEGAL,48859170,JORGE FRANCISCO ZABALETA MENDEZ,JÉSSICA GABRIELA PAZ CORDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-03-0968-43,19-006,ZACAPA,RIO HONDO,EORM,CASERIO LA CEIBITA,51950896,JORGE FRANCISCO ZABALETA MENDEZ,PATRICIA NOHELÍ FLORES GALLEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0008-43,19-009,ZACAPA,GUALAN,EORM,ALDEA BIAFRA,30242496,JENNIFER MARIA BARRIENTOS CHACON,JOSÉ DANIEL INTERIANO SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0009-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL ZAPOTE,53476648,JENNIFER MARIA BARRIENTOS CHACON,APÓSTOL RICARDO RAMÍREZ CORTEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0010-43,19-008,ZACAPA,GUALAN,EORM,ALDEA GUACINTEPEQUE ARRIBA,45736651,BRENDA YANETH RAMOS LOPEZ,MARLIN GABRIELA RIVAS CASASOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0011-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LAS LAJAS,50423829,JENNIFER MARIA BARRIENTOS CHACON,IRMA PATRICIA LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0012-43,19-009,ZACAPA,GUALAN,EORM,ALDEA GUAPINOL,55500109,JENNIFER MARIA BARRIENTOS CHACON,MELVIN DANIEL RUIZ VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0013-43,19-009,ZACAPA,GUALAN,EORM,ALDEA MAL PASO,57882299,JENNIFER MARIA BARRIENTOS CHACON,NELSON ARAELY VÁSQUEZ JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0014-43,19-008,ZACAPA,GUALAN,EORM,ALDEA CIMARRON,40567321,BRENDA YANETH RAMOS LOPEZ,BEISSI LISSETH ORTIZ LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0015-43,19-008,ZACAPA,GUALAN,EORM,ALDEA AZACUALPA,30147376,BRENDA YANETH RAMOS LOPEZ,ERICKA LISBETH CORDÓN SÚCHITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0016-43,19-009,ZACAPA,GUALAN,EORM,CASERIO LA RIVERA ALDEA SANTA MARIA,56392594,JENNIFER MARIA BARRIENTOS CHACON,CARLOS FRANCISCO CRUZ ARDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0017-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL TRIUNFO,46148795,JENNIFER MARIA BARRIENTOS CHACON,MIRIAM LILIANA LÓPEZ GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0018-43,19-008,ZACAPA,GUALAN,EORM,CASERIO LA NUEVA ESPERANZA ALDEA EL ARENAL,59920536,BRENDA YANETH RAMOS LOPEZ,SAYDA NATALÍ SOLÍS ARREAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0019-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LAS BALAS,58921691,JENNIFER MARIA BARRIENTOS CHACON,BETSAYDA JOHANNA LÓPEZ GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0020-43,19-009,ZACAPA,GUALAN,EORM,CASERIO EL VADO ALDEA LAS LAJAS,49328438,JENNIFER MARIA BARRIENTOS CHACON,MIGUEL ANGEL VELÁSQUEZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0021-43,19-008,ZACAPA,GUALAN,EORM,ALDEA PIEDRA DE CAL,30573412,BRENDA YANETH RAMOS LOPEZ,EVELYN ELIZABETH SÚCHITE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0022-43,19-009,ZACAPA,GUALAN,ESCUELA OFICIAL RURAL MIXTA,CASERÍO LOS ALONZO ALDEA EL FILO,55526458,JENNIFER MARIA BARRIENTOS CHACON,KENDY MARLENY SALAZAR MAYEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0023-43,19-009,ZACAPA,GUALAN,EORM,ALDEA GERMANIA,58119345,JENNIFER MARIA BARRIENTOS CHACON,YENDY FAVIOLA VÁSQUEZ ALMARÁZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0024-43,19-009,ZACAPA,GUALAN,EORM,ALDEA ROMELIA,55587159,JENNIFER MARIA BARRIENTOS CHACON,CRISTINE FABIOLA QUIROA DUQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0025-43,19-008,ZACAPA,GUALAN,EORM,COLONIA VALLE DEL MOTAGUA,59504256,BRENDA YANETH RAMOS LOPEZ,GILDA JEANETH LEÓN GUEVARA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0037-43,19-008,ZACAPA,GUALAN,"EORM ""HERNALDO BELTRÁN JR""",LOTIFICACION MUNICIPAL LOS LIMONES,37061867,BRENDA YANETH RAMOS LOPEZ,NELSON GUTIÉRREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0038-43,19-008,ZACAPA,GUALAN,EORM,"CASERIO EL BEJUCAL, ALDEA CIMARRON",56500436,BRENDA YANETH RAMOS LOPEZ,CLAUDIA NINETT CABRERA SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0040-43,19-009,ZACAPA,GUALAN,EORM,CASERÍO COCALITOS ALDEA MAYUELAS,40955483,JENNIFER MARIA BARRIENTOS CHACON,KELLY FERNANDA TOBAR ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0045-43,19-008,ZACAPA,GUALAN,"ESCUELA DE EDUCACIÓN ESPECIAL ""VIDA NUEVA""",BARRIO LA ESTACIÓN,45655164,BRENDA YANETH RAMOS LOPEZ,ASTRID ALEJANDRA LEÓN SÚCHITE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-04-0047-43,19-009,ZACAPA,GUALAN,"COLEGIO PARTICULAR MIXTO LUTERANO INTEGRAL ""LA RESURRECCIÓN","BARRIO LAS FLORES, GUALÁN",79331330,JENNIFER MARIA BARRIENTOS CHACON,LUIS ALBERTO JASINTO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-04-0050-43,19-009,ZACAPA,GUALAN,EORM,ALDEA SAN JOSE TABANCAS,33024837,JENNIFER MARIA BARRIENTOS CHACON,DÉBIR ELIZABETH DE LA ROSA AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0051-43,19-009,ZACAPA,GUALAN,EMRM ESCUELA MUNICIPAL RURAL MIXTA,CASERIO EL CEREZAL ALDEA SANTA MARIA,49350160,JENNIFER MARIA BARRIENTOS CHACON,RIGOBERTO LOPEZ PEREZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0056-43,19-009,ZACAPA,GUALAN,ESCUELA OFICIAL RURAL MIXTA,ALDEA BELLA VISTA,56213444,JENNIFER MARIA BARRIENTOS CHACON,SINDY GABRIELA DUARTE MADRID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0062-43,19-009,ZACAPA,GUALAN,COLEGIO MIXTO PRIVADO MONSEÑOR ANÍBAL CASASOLA,RESIDENCIALES MOLIENDA BARRIO LAS FLORES,42818761,JENNIFER MARIA BARRIENTOS CHACON,ANA LEONOR GÓMEZ SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-04-0072-43,19-008,ZACAPA,GUALAN,"ESCUELA OFICIAL RURAL MIXTA ""CLARITA""",FINCA PIEDRA BLANCA,36894487,BRENDA YANETH RAMOS LOPEZ,MARÍA ISABEL AYALA CORDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0132-43,19-008,ZACAPA,GUALAN,"ESCUELA OFICIAL URBANA PARA VARONES""CARMEN SAGASTUME CACERES""",BARRIO LA ESTACION,56921731,BRENDA YANETH RAMOS LOPEZ,BORIS SINTUJ SANCE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0133-43,19-008,ZACAPA,GUALAN,EOUN BLANCA HILDA PERALTA Y PERALTA,BARRIO LAS FLORES,55147709,BRENDA YANETH RAMOS LOPEZ,DIEGO ARMANDO SOSA SOSA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0134-43,19-009,ZACAPA,GUALAN,EORM,ALDEA GUARANJA,48347818,JENNIFER MARIA BARRIENTOS CHACON,GENNY CAROLINA ORELLANA BOCANEGRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
