CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-10-1120-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO MANACALITO,51293163,JOSE OBDULIO BLANCO MEJIA,DAINIR ADILSON CORADO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-1138-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EOUM,CANTON BUENA VISTA,57021070,JOSE OBDULIO BLANCO MEJIA,LUIS ANGEL AGUILAR LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-10-1197-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO EL CHORRO,56935259,WILMER LEONEL GODOY SANTOS,IRMA TERESA MIJANGOS MELGAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-1350-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA SAN JOSE PINEDA,53373724,WILMER LEONEL GODOY SANTOS,JORGE ADALBERTO AGUILAR NAVARRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0003-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,"CASERIO SAN ANTONIO, ALDEA CINCO PALOS",,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,TULIO ALEXANDER GARCÍA ESQUITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0008-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO EL MANEADERO,42224369,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,HENRY OBED MONTERROSO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0010-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO EL CAMALOTE,54928712,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,HEIDI YANIRA HERNÁNDEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0011-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA BUENAS BRISAS,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,CARLOS ALFREDO MONTERROSO BETANCOURT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0012-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,COMUNIDAD CALLE NUEVA,59964816,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,ELÍAS LÓPEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0013-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO NUEVA ESPERANZA ALDEA EL ASTILLERO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,HEIDY VANESA GODINEZ ESQUITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0014-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,SECTOR BARRANCA HONDA ALDEA PLATANARES,47379639,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,ARCELI MORALES MIJANGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0031-43,06-029,SANTA ROSA,GUAZACAPAN,EOUM,BARRIO DE AGOSTO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,LEANDRO GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0032-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO EL GUACHIPILIN ALDEA POZA DE AGUA,59793201,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,MACARIA FLORIDALMA URIZAR GRANADOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0033-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO LOS MORALES ALDEA PLATANARES,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,GLADYS NOHEMÍ LÓPEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0036-43,06-029,SANTA ROSA,GUAZACAPAN,COLEGIO CATOLICO JESUS NAZARENO,BARRIO SAN MIGUEL,78846161,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,LUIS ERNESTO VELÁSQUEZ CONTRERAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0046-43,06-029,SANTA ROSA,GUAZACAPAN,"CPMI COLEGIO PARTICULAR MIXTO EVANGELICO ""IGLESIA DE DIOS""",BARRIO SAN SEBASTIAN,78846287,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,OSIEL AUGUSTO GONZÁLEZ AGUIRRE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0335-43,06-029,SANTA ROSA,GUAZACAPAN,EOUM NO. 2 25 DE JUNIO,BARRIO SAN PEDRO,78851742,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,FLORA ELIZABETH SOLÍS MIRÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0336-43,06-029,SANTA ROSA,GUAZACAPAN,"EOUM NO.1 ""RAFAEL ALVAREZ OVALLE""",BARRIO SAN SEBASTIAN,56249954,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,DALILA SALGUERO GONZÁLEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0338-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA PLATANARES,58257873,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,AGRIPINA SANTOS IBARRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0339-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA CINCO PALOS,49657808,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,LUIS ESTEBAN MORALES SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0340-43,06-029,SANTA ROSA,GUAZACAPAN,"EORM ""PEDRO ISAAC CRESPO""",ALDEA EL ASTILLERO,58575741,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,JOSÉ ARNULFO LÓPEZ GODÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0341-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA BUENAS BRISAS,42453817,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,VICTOR HUGO HERNÁNDEZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0342-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA OJO DE AGUA,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,JULIO ROBERTO BONILLA CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0343-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA EL MOLINILLAL,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,HÉCTOR LEONEL IBARRA CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0344-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA EL BARRO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,ROSA ELVIRA BAUTISTA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-0345-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA LA POZA DE AGUA,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,NELSON APARICIO GÓMEZ DE LA CRÚZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-1177-43,06-029,SANTA ROSA,GUAZACAPAN,CPMI LICEO CRISTIANO JUDA,BARRIO SAN MIGUEL,41512080,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,BLANCA ESTER VÁSQUEZ GODÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-1587-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,"CASERIO BETHANIA, ALDEA PLATANARES",,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,MARITZA BERNABELLA MUÑOZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-1934-43,06-029,SANTA ROSA,GUAZACAPAN,EORM PABLO NELSON DAVILA MARROQUIN,BARRIO SAN MIGUEL ORIENTE,41343759,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,SILVIA ROMINA PÉREZ SAGASTUME,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-11-1944-43,06-029,SANTA ROSA,GUAZACAPAN,CENTRO DE DESARROLLO INTEGRAL IGLESIA DE DIOS,COMUNIDAD CALLE NUEVA ALDEA POZA DE AGUA,78846287,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,MIRYAM LISBETH HERNÁNDEZ MARTÍNEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0005-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,CASERIO LA ASUNCION,,KAREEN ANA LIZBETH SANTOS FRANCO,JUAN ALBERTO RUANO RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0006-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,ALDEA AGUA BLANCA,51508406,KAREEN ANA LIZBETH SANTOS FRANCO,HUGO FERNANDO PICHILLA GOMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0007-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,CANTON PLAN DE LA CAÑA,,KAREEN ANA LIZBETH SANTOS FRANCO,JOSÉ ROBERTO MEJÍA MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0008-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,CANTON EL CAMPITO,,KAREEN ANA LIZBETH SANTOS FRANCO,SANDRA CAROLINA TRUJILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0009-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,ALDEA JOYAS DE BRITO,,KAREEN ANA LIZBETH SANTOS FRANCO,MILDRED KARINA LIMA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0010-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,CASERIO EL PITILLO ALDEA EL CARMEN,,KAREEN ANA LIZBETH SANTOS FRANCO,MARÍA GABRIELA BATRES RIVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0011-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,CANTON LOS BORDOS ALDEA EL BOSQUE,30780078,KAREEN ANA LIZBETH SANTOS FRANCO,JOEL ANIBAL ALVAREZ MEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0022-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,SPRING GARDEN COLLEGE,CALLE REAL DEL CALVARIO ALDEA EL TEOCINTE,42145016,KAREEN ANA LIZBETH SANTOS FRANCO,CLAUDIA GABRIELA PICHILLA TEPAZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0025-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,"EORM ""JOSÉ ÁNGEL LECHUGA ÁVILA""","CASERÍO JOYAS DEL BOSQUE, ALDEA EL BOSQUE",44339253,KAREEN ANA LIZBETH SANTOS FRANCO,GRICELDA ELIZABETH QUEL PUAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0027-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,LOTIFICACIÓN HACIENDA SANTA CRUZ,30424374,KAREEN ANA LIZBETH SANTOS FRANCO,JHOSSE EMANUEL RAMIREZ GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0350-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EOUM,CASCO URBANO,42670969,KAREEN ANA LIZBETH SANTOS FRANCO,HÉCTOR RONALDO NAVARRO AGREDA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0351-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,ALDEA DON GREGORIO,51825025,KAREEN ANA LIZBETH SANTOS FRANCO,EUGENIA ORANTES MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0352-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM SOR GUADALUPE FRANCO SANTOS,ALDEA TEOCINTE,49997646,KAREEN ANA LIZBETH SANTOS FRANCO,LUIS EDUARDO AGUILAR QUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0353-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,ALDEA EL NARANJO,,KAREEN ANA LIZBETH SANTOS FRANCO,ELMER ALFONSO SIAN ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0354-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,ALDEA EL CARMEN,49485904,KAREEN ANA LIZBETH SANTOS FRANCO,ANA HORTENCIA DEL CID RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0355-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,ALDEA POTRERILLO,58656724,KAREEN ANA LIZBETH SANTOS FRANCO,LYDDA YESENIA AVILA BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0358-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,ALDEA EL BOSQUE,,KAREEN ANA LIZBETH SANTOS FRANCO,KARLA MARIA RAMIREZ QUEVEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-12-0478-43,06-020,SANTA ROSA,SANTA CRUZ NARANJO,EORM,CASERIO EL ENCINON,,KAREEN ANA LIZBETH SANTOS FRANCO,ERICA JANETTE RODRÍGUEZ REVOLORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0009-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO EL MORA ALDEA LAS JOYAS DE SAN NICOLAS,55549842,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,MARCELO CORADO CASTELLANOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0010-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO SAN MIGUEL ALDEA SAN SEBASTIAN,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,YANER RODRIGUEZ TAMBITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0011-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO LA JOYA ALDEA SAN SEBASTIAN,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,JAQUELIN CAROL RODRÍGUEZ VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0012-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,COMUNIDAD SAN JOSÉ LA MONTAÑA,,MARVIN EDUARDO PEREZ DEL CID,MARIA ONELIA MONTERROSO GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0013-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CANTON SANTA ELENA,,MARVIN EDUARDO PEREZ DEL CID,JACKELEN JESSENEA VALENZUELA BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0014-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO BELICE ALDEA EL CUJE,,MARVIN EDUARDO PEREZ DEL CID,CLAUDIA CECILIA CHÁVEZ MAZATE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0015-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO EL CHAGUITE ALDEA IXPACO,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,VILMA CARINA VALENZUELA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0016-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO LAS PLAYITAS ALDEA IXPACO,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,DANIA MARIBEL SANTIAGO CHIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0017-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CANTON LA CEBADILLA ALDEA GAVIA GRANDE,57059388,MARVIN EDUARDO PEREZ DEL CID,JESÚS HERNÁNDEZ GAITÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0018-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO EL RODEITO,49938688,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,MATILDE EUGENIA SECAIDA AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0019-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO EL SARZALITO,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,LUZ MARIA ROLDAN CERMEÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0020-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO LAS BRISAS ALDEA EL CUJE,,MARVIN EDUARDO PEREZ DEL CID,FLOR DE MARÍA HERNÁNDEZ DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0023-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,"LICEO PARTICULAR MIXTO ""NUESTRA SEÑORA DEL ROSARIO""",4TA. AVENIDA 2-65 ZONA 1,55346415,MARVIN EDUARDO PEREZ DEL CID,NORMA BEATRÍZ MÉNDEZ HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0035-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,"COLEGIO MIXTO BILINGÜE ""PROFESOR MARIO RENÉ MORALES REYES""",2A. CALLE Y 1ER. AVENIDA 01-00 (ESQUINA LAS LILAS),57154767,MARVIN EDUARDO PEREZ DEL CID,FLOR DE MARÍA MORALES RUANO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0040-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,"CANTÓN SANTA ROSITA, ALDEA GAVIA GRANDE",32582294,MARVIN EDUARDO PEREZ DEL CID,TITA EVERILDA MORALES VÉLIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0364-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EPRM 'RAUL ALVAREZ DEL CID',FINCA EL VAINILLAL,40680581,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,JORGE EDUARDO TZÚN PACHECO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0365-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EPRM 'BEATO HERMANO PEDRO',FINCA EL TEMPISQUE,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,FRICIA LILIBETH HERNÁNDEZ JIMÉNEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0368-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EPRM,FINCA EL CINTULAR,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,MAYRA DELFINA GAITÁN MEJÍA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0371-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA EL PESCADOR,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,KAROL ALEXA CRUZ MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0372-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA BUENA VISTA,49408124,MARVIN EDUARDO PEREZ DEL CID,MELCHOR WILLIAN RUIZ RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0373-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM 'FEDERICO KELLER',ALDEA LAS JOYAS DE SAN NICOLAS,55115142,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,SANDRA EUGENIA GONZÁLEZ REYNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0374-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA LOS CORRALES,58817153,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,CARLA YESENIA CONTRERAS TOTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0375-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO LOS POTRERILLOS ALDEA SAN SEBASTIAN,54482851,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,ANA FLORIDALMA ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0376-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO LOMAS DE AGUACAPA,49979376,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,KLEILY ANGÉLICA GARCÍA MOREIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0377-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CANTON MONTE REDONDO ALDEA GAVIA GRANDE,59320478,MARVIN EDUARDO PEREZ DEL CID,BAYRON ESTUARDO BARRERA CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0378-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO LA FRILLERA,,MARVIN EDUARDO PEREZ DEL CID,MINDI EVELIA ALVAREZ ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0379-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA SAN SEBASTIAN,30673280,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,IRMA MARIVEL ROLDÁN VALLADARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
